time,Azimuth,Pitch,Roll,
2.252222,343.5,-28.4,4.7
0.651547,343.6,-9.4,4
0.656252,343.6,-9.5,4.1
0.847372,343.6,-10.3,3.3
2.254509,343.6,-28.4,4.6
0.660988,343.7,-9.6,4.2
0.84418,343.7,-10.2,3.2
2.259802,343.7,-28.5,4.6
0.667475,343.8,-9.7,4.3
0.837037,343.8,-10.1,3.1
2.264254,343.8,-28.6,4.6
0.671115,343.9,-9.7,4.4
0.834201,343.9,-10,3
2.269222,343.9,-28.8,4.6
0.676154,344,-9.7,4.5
0.827239,344,-9.9,2.9
2.275468,344,-28.9,4.6
0.822207,344.1,-9.9,2.8
0.681431,344.2,-9.7,4.5
0.817015,344.2,-9.8,2.8
2.279639,344.2,-29,4.6
0.686374,344.3,-9.6,4.6
0.812047,344.3,-9.8,2.8
2.285207,344.3,-29.1,4.6
0.692467,344.4,-9.5,4.6
0.808205,344.4,-9.8,2.7
2.292532,344.4,-29.2,4.5
0.696483,344.5,-9.4,4.7
0.801846,344.5,-9.8,2.7
2.294908,344.5,-29.3,4.5
0.701641,344.6,-9.5,4.5
0.797021,344.6,-9.8,2.7
2.301496,344.6,-29.4,4.5
0.793318,344.7,-9.8,2.7
2.30483,344.7,-29.5,4.5
0.706492,344.8,-11.1,2.3
0.783561,344.8,-9.9,2.8
0.787258,344.8,-9.8,2.8
2.309938,344.8,-29.6,4.4
0.712179,344.9,-11,2.3
0.718394,344.9,-10.8,2.3
0.771776,344.9,-10,2.8
0.776995,344.9,-9.9,2.8
2.317838,344.9,-29.7,4.4
0.726433,345,-10.7,2.4
0.727784,345,-10.6,2.5
0.735719,345,-10.5,2.5
0.736744,345,-10.4,2.6
0.743252,345,-10.3,2.7
0.746651,345,-10.2,2.8
0.75208,345,-10.2,2.8
0.758177,345,-10.1,2.8
0.761753,345,-10.1,2.8
0.768485,345,-10,2.8
2.319871,345,-29.8,4.4
2.325581,345.1,-29.9,4.3
2.329643,345.2,-30.1,4.3
2.335138,345.3,-30.2,4.3
2.344057,345.4,-30.3,4.2
2.345965,345.5,-30.5,4.2
2.35266,345.6,-30.6,4.2
2.355038,345.7,-30.7,4.1
2.360201,345.8,-30.9,4.1
2.367401,345.9,-31,4
2.370397,346.1,-31.2,4
2.37648,346.2,-31.4,4
2.380134,346.3,-31.5,3.9
2.38518,346.5,-31.6,3.9
2.392641,346.6,-31.8,3.9
2.395503,346.7,-31.9,3.9
2.400781,346.9,-32,3.9
2.40547,347,-32.1,3.8
2.410528,347.1,-32.2,3.8
2.417312,347.3,-32.3,3.8
2.420313,347.4,-32.3,3.8
2.425451,347.5,-32.4,3.8
2.430702,347.7,-32.4,3.8
2.435659,347.8,-32.5,3.8
2.442339,348,-32.5,3.8
2.445259,348.1,-32.5,3.8
2.450734,348.3,-32.6,3.8
2.455536,348.4,-32.6,3.8
2.460699,348.6,-32.6,3.8
2.466681,348.7,-32.6,3.9
2.470599,348.9,-32.7,3.9
2.47688,349,-32.7,3.9
2.480275,349.2,-32.7,3.9
2.485655,349.3,-32.7,3.9
2.491959,349.5,-32.8,4
2.497341,349.6,-32.8,4
2.501624,349.8,-32.8,4
2.505648,349.9,-32.8,4
2.510952,350.1,-32.9,4.1
2.518158,350.3,-32.9,4.1
2.522313,350.4,-32.9,4.1
2.527443,350.6,-32.9,4.1
2.532785,350.7,-32.9,4.1
2.535809,350.9,-32.9,4.1
2.541611,351,-32.9,4.1
2.545748,351.2,-32.9,4.1
2.551441,351.3,-32.9,4.1
2.558723,351.4,-32.9,4.1
2.560829,351.6,-32.9,4.1
2.566614,351.7,-32.9,4.1
2.57081,351.9,-32.9,4.1
2.576048,352,-32.9,4.1
2.583072,352.2,-32.9,4.1
2.58596,352.3,-33,4.1
2.594273,352.4,-33,4.1
2.596563,352.6,-33,4
2.601334,352.7,-33,4
2.608908,352.8,-33.1,4
2.611516,353,-33.1,4
2.618999,353.1,-33.2,3.9
2.627449,353.2,-33.2,3.9
2.627579,353.4,-33.3,3.9
2.633746,353.5,-33.3,3.8
2.636102,353.7,-33.3,3.8
2.643118,353.8,-33.4,3.7
2.646332,354,-33.4,3.7
2.651731,354.1,-33.4,3.7
2.659408,354.3,-33.4,3.6
2.661293,354.4,-33.5,3.6
2.667982,354.6,-33.5,3.6
2.671574,354.7,-33.5,3.6
2.676973,354.9,-33.6,3.5
2.684432,355.1,-33.6,3.5
2.686814,355.2,-33.6,3.5
2.69197,355.4,-33.7,3.5
2.696648,355.5,-33.7,3.5
2.702165,355.7,-33.7,3.5
2.708058,355.8,-33.7,3.5
2.711497,356,-33.7,3.5
2.716715,356.1,-33.7,3.4
2.721759,356.2,-33.7,3.4
2.726717,356.4,-33.7,3.4
2.733492,356.5,-33.7,3.3
2.737091,356.6,-33.7,3.3
2.743681,356.7,-33.7,3.2
2.747244,356.8,-33.6,3.2
2.752244,357,-33.6,3.1
2.758785,357.1,-33.6,3.1
2.762348,357.3,-33.6,3.1
2.766859,357.4,-33.6,3
2.772096,357.6,-33.5,3
2.776981,357.7,-33.5,3
2.782882,357.9,-33.5,3
2.787379,358,-33.4,3
2.7921,358.2,-33.4,3
2.797444,358.3,-33.3,2.9
2.802409,358.5,-33.3,2.9
2.808306,358.6,-33.3,2.9
2.812131,358.8,-33.2,2.9
2.817551,359,-33.2,2.9
2.824942,359.1,-33.2,3
2.82758,359.3,-33.1,3
2.834181,359.4,-33.1,3
2.837355,359.6,-33.1,3
2.843135,359.8,-33,3
2.847381,359.9,-33,3
